"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_WT2","baseMean_WTUT","mgi_symbol","chromosome_name"
"ENSMUSG00000076246",0.116407280011914,-0.661511825202768,6.94362888476351,-0.0952688912643835,0.924101251413311,NA,0,0.298669975640584,"","13"
"ENSMUSG00000076251",1.65823268576089,2.45703604711627,1.70675337160376,1.43959642206976,0.149981612489986,NA,2.97151016184133,0.430493523301733,"Mir501","X"
"ENSMUSG00000076269",0.284474004092343,-2.32700341023184,4.9634218834681,-0.468830469153246,0.639190819139239,NA,0,0.752523853301175,"Mir374","X"
"ENSMUSG00000076288",0.387897732193977,-1.97604894218717,4.68022481951703,-0.422212397564073,0.672869993185184,NA,0,0.669100639311458,"Mir301b","16"
"ENSMUSG00000076304",0.26291239218212,-2.25494302497557,6.90743878556847,-0.326451394645257,0.744082858079429,NA,0,0.537277091650308,"","16"
"ENSMUSG00000076315",1.71930162805407,-1.54466934863458,1.50469372427994,-1.02656728323485,0.304624266241529,NA,0.71952637199142,1.50504770660235,"Mir343","7"
"ENSMUSG00000076338",0.0661978103752465,0,6.94967790269538,0,1,NA,0,0,"Mir181d","8"
"ENSMUSG00000076364",0.0428793949688404,0,6.94968136061456,0,1,NA,0,0,"","2"
"ENSMUSG00000076392",0.536927329325619,-1.76504527094673,3.30053175733374,-0.534776030263856,0.592804739819196,NA,0.464611542321855,1.07455418330062,"","8"
"ENSMUSG00000076399",0.0215246761650866,-0.687598149008239,6.94968136061456,-0.098939521587999,0.921186289145936,NA,0,0.215246761650867,"Mir450-2","X"
"ENSMUSG00000076434",0.0456129248001054,0,6.94968136061456,0,1,NA,0,0,"Wfdc3","2"
"ENSMUSG00000076436",0.130976254464867,1.19916273808539,6.94967246398044,0.172549532988864,0.863005523574255,NA,0.464611542321855,0,"Oxct2a","4"
"ENSMUSG00000076438",0.176265265594762,0,6.94886636314842,0,1,NA,0,0,"Oxct2b","4"
"ENSMUSG00000076444",0.0495287073835265,0,6.94967925884297,0,1,NA,0,0,"Mir761","4"
"ENSMUSG00000076448",0.670215875085483,0.467447156648942,2.31414264801532,0.201995826424028,0.839919986963065,NA,1.22935603133055,1.05119382894176,"Mir763","10"
"ENSMUSG00000076450",0.0298669975640584,-0.633422398924824,6.94744571125419,-0.0911734218950053,0.927354793232256,NA,0,0.298669975640584,"Mir804","11"
"ENSMUSG00000076454",0.348162519458956,-1.02092755531674,5.75573918965188,-0.177375576216561,0.859213390476957,NA,0,0.430493523301733,"Mir762","7"
"ENSMUSG00000076456",0.0774439696443488,0,6.94968136061456,0,1,NA,0,0,"Mir760","3"
"ENSMUSG00000076461",0.694563307489565,0.0106741608761996,1.99910171292229,0.00533947863042751,0.995739732681448,NA,1.30103290985401,0.967770614952041,"Trbv1","6"
"ENSMUSG00000076462",0.0268469471373773,0,6.94968136061456,0,1,NA,0,0,"Trbv2","6"
"ENSMUSG00000076466",0.125891145685725,0,6.94953108987478,0,1,NA,0,0,"Trbv12-1","6"
"ENSMUSG00000076467",0.0937799400192954,-0.113595778803166,6.94919295481071,-0.0163466145697576,0.986957869451196,NA,0,0.238607116009725,"Trbv13-1","6"
"ENSMUSG00000076468",0.05107230506232,0,6.94957568681215,0,1,NA,0,0,"Trbv12-2","6"
"ENSMUSG00000076469",0.247387935113719,-0.790828013932485,6.94878756725755,-0.113808057344973,0.909389951259399,NA,0,0.238607116009725,"Trbv13-2","6"
"ENSMUSG00000076474",0.0255453580259116,0,6.94968136061456,0,1,NA,0,0,"Trbv17","6"
"ENSMUSG00000076489",0.0244778749394648,0,6.94968136061456,0,1,NA,0,0,"Trbj1-7","6"
"ENSMUSG00000076498",0.190525676066384,1.37420952207176,6.94907387603428,0.197754340590778,0.843237271519034,NA,0.254914829669565,0,"Trbc2","6"
"ENSMUSG00000076501",0.255246162693674,0,6.94946077757052,0,1,NA,0,0,"Igkv2-137","6"
"ENSMUSG00000076502",0.0374370551249996,0,6.94968136061456,0,1,NA,0,0,"Igkv1-135","6"
"ENSMUSG00000076508",0.136617165877527,0,6.94890640160829,0,1,NA,0,0,"Igkv17-127","6"
"ENSMUSG00000076516",0.0201735521623751,0,6.94968136061456,0,1,NA,0,0,"Igkv1-117","6"
"ENSMUSG00000076518",0.0811195003484478,0,6.94776302948755,0,1,NA,0,0,"Igkv2-112","6"
"ENSMUSG00000076519",0.240932484786327,0,6.94756684383705,0,1,NA,0,0,"Igkv14-111","6"
"ENSMUSG00000076520",0.264186722894148,0,6.94814726403801,0,1,NA,0,0,"Igkv1-110","6"
"ENSMUSG00000076522",0.0330989051876233,0,6.94968136061456,0,1,NA,0,0,"Igkv16-104","6"
"ENSMUSG00000076523",0.0268469471373773,0,6.94968136061456,0,1,NA,0,0,"Igkv15-103","6"
"ENSMUSG00000076526",0.0330989051876233,0,6.94968136061456,0,1,NA,0,0,"Igkv12-98","6"
"ENSMUSG00000076527",0.37044424963844,-2.95120576670266,4.81895061917446,-0.612416685690844,0.5402621049804,NA,0,1.43164269605835,"Igkv10-96","6"
"ENSMUSG00000076528",0.077494860748239,0,6.9494350543964,0,1,NA,0,0,"Igkv10-95","6"
"ENSMUSG00000076529",0.2398995021925,2.04100630605481,6.92180142655184,0.294866347685961,0.768095980206298,NA,1.85844616928742,0,"Igkv10-94","6"
"ENSMUSG00000076530",0.120327440371685,0.992772277607685,6.94856497646206,0.142874432486514,0.886389351306446,NA,0.254914829669565,0,"Igkv19-93","6"
"ENSMUSG00000076532",0.0222389244729747,0,6.94968136061456,0,1,NA,0,0,"Igkv4-91","6"
"ENSMUSG00000076540",0.0215246761650866,-0.687598149008239,6.94968136061456,-0.098939521587999,0.921186289145936,NA,0,0.215246761650867,"Igkv4-80","6"
"ENSMUSG00000076545",0.0265944301228551,0,6.94957023534923,0,1,NA,0,0,"Igkv4-72","6"
"ENSMUSG00000076550",0.0458802075257989,0,6.94894015395867,0,1,NA,0,0,"Igkv4-63","6"
"ENSMUSG00000076552",0.0330989051876233,0,6.94968136061456,0,1,NA,0,0,"Igkv4-61","6"
"ENSMUSG00000076555",0.0229401037628995,0,6.94962490241322,0,1,NA,0,0,"Igkv4-57-1","6"
"ENSMUSG00000076558",0.0424124766353498,0,6.94968136061456,0,1,NA,0,0,"Igkv4-55","6"
"ENSMUSG00000076562",0.0229401037628995,0,6.94962490241322,0,1,NA,0,0,"Igkv4-50","6"
"ENSMUSG00000076565",0.0201735521623751,0,6.94968136061456,0,1,NA,0,0,"Igkv5-45","6"
"ENSMUSG00000076567",0.0270398334494826,0,6.94961466772125,0,1,NA,0,0,"Igkv5-43","6"
"ENSMUSG00000076576",0.0330989051876233,0,6.94968136061456,0,1,NA,0,0,"Igkv6-32","6"
"ENSMUSG00000076579",0.0743619650420608,2.29875091198722,6.92245584924465,0.332071588761097,0.739835202881852,NA,0.743619650420608,0,"Igkv8-28","6"
"ENSMUSG00000076582",0.0255453580259116,0,6.94968136061456,0,1,NA,0,0,"Igkv6-25","6"
"ENSMUSG00000076583",0.0244778749394648,0,6.94968136061456,0,1,NA,0,0,"Igkv8-24","6"
"ENSMUSG00000076585",0.0883817648641836,-0.514925898409227,6.94952497504083,-0.0740951216462392,0.94093469695504,NA,0,0.215246761650867,"Igkv6-23","6"
"ENSMUSG00000076587",0.0270398334494826,0,6.94961466772125,0,1,NA,0,0,"Igkv6-20","6"
"ENSMUSG00000076588",0.0425510881965682,0,6.94942478076625,0,1,NA,0,0,"Igkv8-19","6"
"ENSMUSG00000076590",0.0601387386371059,0,6.94954186062263,0,1,NA,0,0,"Igkv6-17","6"
"ENSMUSG00000076592",0.115356307324697,0,6.94955710510278,0,1,NA,0,0,"Igkv6-15","6"
"ENSMUSG00000076594",0.108109770527516,0,6.94953837349725,0,1,NA,0,0,"Igkv6-13","6"
"ENSMUSG00000076595",0.0374370551249996,0,6.94968136061456,0,1,NA,0,0,"Igkv3-12","6"
"ENSMUSG00000076598",0.0201735521623751,0,6.94968136061456,0,1,NA,0,0,"Igkv3-7","6"
"ENSMUSG00000076602",0.0477842824988863,0,6.94968136061456,0,1,NA,0,0,"Igkv3-2","6"
"ENSMUSG00000076604",0.0243060005025288,0,6.94968136061456,0,1,NA,0,0,"Igkj1","6"
"ENSMUSG00000076607",0.0255453580259116,0,6.94968136061456,0,1,NA,0,0,"Igkj4","6"
"ENSMUSG00000076612",0.163985168530015,0,6.94941730435631,0,1,NA,0,0,"Ighg2c","12"
"ENSMUSG00000076615",0.084433255448511,0,6.94967128830749,0,1,NA,0,0,"Ighg3","12"
"ENSMUSG00000076619",1.3858981340341,0.475635673004935,2.22438383971068,0.21382805634247,0.830681145125159,NA,0.464611542321855,0.298669975640584,"Ighj3","12"
"ENSMUSG00000076620",2.2783321827707,-2.53461279742544,1.78016610115926,-1.42380691092526,0.154502374604504,NA,0,0.752523853301175,"Ighj2","12"
"ENSMUSG00000076622",0.492654965977625,0,6.41465459633195,0,1,NA,0,0,"Ighd4-1","12"
"ENSMUSG00000076633",0.0654911919594676,0,6.94961052638381,0,1,NA,0,0,"Ighv5-2","12"
"ENSMUSG00000076634",0.0244778749394648,0,6.94968136061456,0,1,NA,0,0,"Ighv2-2","12"
"ENSMUSG00000076637",0.110763097421657,0.992900526837323,6.94906412884053,0.142882625405126,0.88638288068789,NA,0.464611542321855,0,"Ighv5-6","12"
"ENSMUSG00000076642",0.0715821348029174,-1.83497574811156,6.90044449326681,-0.265921383745939,0.790299756001565,NA,0,0.715821348029174,"Ighv2-6","12"
"ENSMUSG00000076645",0.0371809825210304,1.42882407809553,6.94968136061456,0.205595624310635,0.837106795805424,NA,0.371809825210304,0,"Ighv2-9-1","12"
"ENSMUSG00000076650",0.0424124766353498,0,6.94968136061456,0,1,NA,0,0,"Ighv5-17","12"
"ENSMUSG00000076651",0.0229401037628995,0,6.94962490241322,0,1,NA,0,0,"Ighv2-9","12"
"ENSMUSG00000076652",0.0318310448442434,0,6.94968136061456,0,1,NA,0,0,"Ighv7-1","12"
"ENSMUSG00000076660",0.135149603976999,0,6.94929807025786,0,1,NA,0,0,"Ighv14-3","12"
"ENSMUSG00000076663",0.0547634526228988,0,6.94968136061456,0,1,NA,0,0,"Ighv9-2","12"
"ENSMUSG00000076664",0.120503659009393,-0.813014439928943,6.94911239027372,-0.116995436865703,0.906863669502509,NA,0,0.215246761650867,"Ighv9-3","12"
"ENSMUSG00000076665",0.0425510881965682,0,6.94942478076625,0,1,NA,0,0,"Ighv7-3","12"
"ENSMUSG00000076666",0.0321509715947356,0,6.94968136061456,0,1,NA,0,0,"Ighv14-4","12"
"ENSMUSG00000076669",0.0265944301228551,0,6.94957023534923,0,1,NA,0,0,"Ighv3-1","12"
"ENSMUSG00000076672",0.0265944301228551,0,6.94957023534923,0,1,NA,0,0,"Ighv3-6","12"
"ENSMUSG00000076677",0.127653264589705,0,6.94891051395831,0,1,NA,0,0,"Ighv6-3","12"
"ENSMUSG00000076680",0.0851021763931363,0,6.94907032031167,0,1,NA,0,0,"Ighv6-6","12"
"ENSMUSG00000076684",0.0374370551249996,0,6.94968136061456,0,1,NA,0,0,"Ighv1-4","12"
"ENSMUSG00000076685",0.0330989051876233,0,6.94968136061456,0,1,NA,0,0,"Ighv1-5","12"
"ENSMUSG00000076686",0.0810947187132408,0,6.94968136061456,0,1,NA,0,0,"Ighv10-3","12"
"ENSMUSG00000076687",0.0303783701847527,0,6.94967394031732,0,1,NA,0,0,"Ighv1-7","12"
"ENSMUSG00000076689",0.0244778749394648,0,6.94968136061456,0,1,NA,0,0,"Ighv1-9","12"
"ENSMUSG00000076691",0.0238607116009725,-0.466408470838707,6.94968136061456,-0.0671122094146576,0.946492374103395,NA,0,0.238607116009725,"Ighv1-12","12"
"ENSMUSG00000076695",0.0599458523250006,0,6.94968136061456,0,1,NA,0,0,"Ighv1-18","12"
"ENSMUSG00000076696",0.0528351409364634,0,6.94968079125167,0,1,NA,0,0,"Ighv1-19","12"
"ENSMUSG00000076698",0.0974008483770945,0,6.94908692127138,0,1,NA,0,0,"Ighv1-22","12"
"ENSMUSG00000076701",0.0244778749394648,0,6.94968136061456,0,1,NA,0,0,"Ighv1-26","12"
"ENSMUSG00000076709",0.0510907160518232,0,6.94961159035494,0,1,NA,0,0,"Ighv1-47","12"
"ENSMUSG00000076714",0.0321509715947356,0,6.94968136061456,0,1,NA,0,0,"Ighv1-53","12"
"ENSMUSG00000076715",0.18430106173446,-0.309557650454562,6.94832042243459,-0.0445514356901372,0.964464852896741,NA,0,0.238607116009725,"Ighv8-6","12"
"ENSMUSG00000076716",0.173827141861063,-0.399688063340883,6.91620775994623,-0.0577900602777714,0.953915855697207,NA,0.254914829669565,0.453853877660591,"Ighv1-54","12"
"ENSMUSG00000076717",0.0693980353339455,0,6.94945902051398,0,1,NA,0,0,"Ighv1-55","12"
"ENSMUSG00000076722",0.0222389244729747,0,6.94968136061456,0,1,NA,0,0,"Ighv1-61","12"
"ENSMUSG00000076726",0.105573542836277,0,6.94882553252371,0,1,NA,0,0,"Ighv1-64","12"
"ENSMUSG00000076730",0.0303783701847527,0,6.94967394031732,0,1,NA,0,0,"Ighv1-69","12"
"ENSMUSG00000076731",0.0303783701847527,0,6.94967394031732,0,1,NA,0,0,"Ighv8-12","12"
"ENSMUSG00000076732",0.0452676420684156,0,6.94926300144486,0,1,NA,0,0,"Ighv1-72","12"
"ENSMUSG00000076738",0.0321509715947356,0,6.94968136061456,0,1,NA,0,0,"Ighv1-80","12"
"ENSMUSG00000076739",0.0268469471373773,0,6.94968136061456,0,1,NA,0,0,"Ighv1-81","12"
"ENSMUSG00000076741",0.0272897829105519,0,6.94968032579908,0,1,NA,0,0,"Ighv1-83","12"
"ENSMUSG00000076749",0.0254914829669565,1.37090861763317,6.94968136061456,0.197262082460704,0.843622450119631,NA,0.254914829669565,0,"Gm17004","13"
"ENSMUSG00000076752",0.0229401037628995,0,6.94962490241322,0,1,NA,0,0,"Gm16603","13"
"ENSMUSG00000076754",0.0733081013695629,1.18647925587767,6.94968136061456,0.170724266957291,0.864440580685286,NA,0.464611542321855,0,"Trgv2","13"
"ENSMUSG00000076755",0.0265944301228551,0,6.94957023534923,0,1,NA,0,0,"Gm16602","13"
"ENSMUSG00000076757",0.0456129248001054,0,6.94968136061456,0,1,NA,0,0,"Tcrg-C","13"
"ENSMUSG00000076778",0.114446984629458,0.635227927993563,6.93857965037502,0.0915501385012176,0.927055468707715,NA,0.929223084643711,0.215246761650867,"Trav13d-1","14"
"ENSMUSG00000076795",0.0215246761650866,-0.687598149008239,6.94968136061456,-0.098939521587999,0.921186289145936,NA,0,0.215246761650867,"Trav8d-2","14"
"ENSMUSG00000076796",0.0215246761650866,-0.687598149008239,6.94968136061456,-0.098939521587999,0.921186289145936,NA,0,0.215246761650867,"Trav16d-dv11","14"
"ENSMUSG00000076797",1.29350613103133,-1.81843775208561,2.02164702147797,-0.899483308790573,0.368395282443408,NA,0.929223084643711,1.53008768591492,"Trav13d-4","14"
"ENSMUSG00000076799",0.575652542831093,-1.04462807240533,3.52096091332968,-0.296688346766522,0.766704454611101,NA,0.974441201660984,1.50504770660235,"Trav7n-4","14"
"ENSMUSG00000076821",0.0493521945679289,0.547815744065143,6.94968136061456,0.0788260231857161,0.937171004936964,NA,0.254914829669565,0.238607116009725,"Trav8n-2","14"
"ENSMUSG00000076823",2.23404802687315,-1.93895983328044,2.19195377149619,-0.884580623229541,0.376382861190861,NA,5.54414878020206,8.51808442971637,"Trav13n-4","14"
"ENSMUSG00000076824",1.75671097593027,-3.94680343160124,2.74432110225428,-1.43817114854351,0.150385499227784,NA,2.15857911597426,7.20488782796602,"Trav14n-3","14"
"ENSMUSG00000076830",0.0303783701847527,0,6.94967394031732,0,1,NA,0,0,"Trav7-4","14"
"ENSMUSG00000076843",0.127459301725393,0,6.9486545330388,0,1,NA,0,0,"Trav4-3","14"
"ENSMUSG00000076846",0.0215246761650866,-0.687598149008239,6.94968136061456,-0.098939521587999,0.921186289145936,NA,0,0.215246761650867,"Trav13-2","14"
"ENSMUSG00000076851",0.756294407041326,-0.158371420697517,3.52915322153841,-0.0448751898135158,0.964206792577768,NA,1.6939675736524,0.967770614952041,"Trav4-4-dv10","14"
"ENSMUSG00000076853",0.0272897829105519,0,6.94968032579908,0,1,NA,0,0,"Trav6-7-dv9","14"
"ENSMUSG00000076855",0.146313160818016,0.32091309221322,6.94913791850093,0.0461802738666104,0.963166564872508,NA,0.464611542321855,0.238607116009725,"Gm13896","14"
"ENSMUSG00000076858",1.03677820813712,0.12355590738091,2.10563316929824,0.0586787428990249,0.953207990867408,NA,4.64138445706455,3.237040003255,"Trav3-4","14"
"ENSMUSG00000076928",0.139772607585861,0,6.94957177556503,0,1,NA,0,0,"Trac","14"
"ENSMUSG00000076931",0.316993911530503,-1.0389261110589,5.92372488578046,-0.175383923306901,0.860777972141092,NA,0,0.215246761650867,"Iglc3","16"
"ENSMUSG00000076934",0.291637097263849,0.615623866749757,6.0506702187741,0.101744739754547,0.918959289198075,NA,0.254914829669565,0.238607116009725,"Iglv1","16"
"ENSMUSG00000076937",0.417560283822201,0,4.70430213367975,0,1,NA,0,0,"Iglc2","16"
"ENSMUSG00000076939",0.0788677710071751,0,6.94942212532236,0,1,NA,0,0,"Iglv3","16"
"ENSMUSG00000076940",0.0732617503814584,0,6.94948102408836,0,1,NA,0,0,"Iglv2","16"
"ENSMUSG00000076944",0.0238607116009725,-0.466408470838707,6.94968136061456,-0.0671122094146576,0.946492374103395,NA,0,0.238607116009725,"","7"
"ENSMUSG00000076948",0.107455203995581,0,6.94934659692665,0,1,NA,0,0,"Mir467e","2"
"ENSMUSG00000076955",0.148249794962537,0,6.94956359057851,0,1,NA,0,0,"Mir466b-1","2"
"ENSMUSG00000076961",0.0499236039447597,0,6.94967969683821,0,1,NA,0,0,"","7"
"ENSMUSG00000076966",0.196465335650942,0,6.94966396943687,0,1,NA,0,0,"Mir466b-2","2"
"ENSMUSG00000076975",0.0311036019235106,0,6.94965154649597,0,1,NA,0,0,"","3"
"ENSMUSG00000076976",0.201680266344866,-0.672854200322899,6.94939979522488,-0.0968219155825852,0.922867819582114,NA,0,0.215246761650867,"Mir297c","2"
"ENSMUSG00000076983",0.303937033678925,-0.437094215456059,6.94898920652221,-0.0629004021255076,0.949845814630605,NA,0,0.215246761650867,"","2"
"ENSMUSG00000076994",0.0541367300479292,0,6.94967995959781,0,1,NA,0,0,"Mir466b-3","2"
"ENSMUSG00000077011",0.0243060005025288,0,6.94968136061456,0,1,NA,0,0,"","16"
"ENSMUSG00000077021",0.2172477505645,0,6.94896011908757,0,1,NA,0,0,"Mir467d","2"
"ENSMUSG00000077026",0.748627589160983,-0.684289103148175,2.59732064423143,-0.263459617382228,0.792196344999103,NA,0,0.238607116009725,"","4"
"ENSMUSG00000077028",0.134014505523099,0,6.94964855769336,0,1,NA,0,0,"","2"
"ENSMUSG00000077038",0.218940445954354,0,6.94873124071675,0,1,NA,0,0,"Mir669f","2"
"ENSMUSG00000077042",0.263074969472926,0,6.9483758210063,0,1,NA,0,0,"Mir574","5"
"ENSMUSG00000077049",0.249560342243089,0,6.94920635440992,0,1,NA,0,0,"Mir467c","2"
"ENSMUSG00000077051",0.0557327262218311,0,6.94968136061456,0,1,NA,0,0,"","8"
"ENSMUSG00000077056",0.0779376631892005,0,6.9496124600343,0,1,NA,0,0,"Mir669p-2","2"
"ENSMUSG00000077071",0.117982057691636,0,6.94965157077331,0,1,NA,0,0,"Mir466e","2"
"ENSMUSG00000077086",0.119540336771732,0,6.94935002548663,0,1,NA,0,0,"Mir669o","2"
"ENSMUSG00000077088",0.174485906661971,-1.35849794411644,6.92666349787576,-0.19612587568792,0.844511643676393,NA,0,0.47721423201945,"Mir466b-7","2"
"ENSMUSG00000077090",0.0470161591320431,0.32662606589561,6.94968136061456,0.0469987110123746,0.962514254858202,NA,0.254914829669565,0.215246761650867,"","10"
"ENSMUSG00000077095",0.323435192220658,0,6.94944603500694,0,1,NA,0,0,"","2"
"ENSMUSG00000077098",0.435934189460372,-0.184583842102037,4.59751773333507,-0.0401485873047713,0.967974665936886,NA,0,0.215246761650867,"Mir466b-8","2"
"ENSMUSG00000077104",0.206544533448719,0,6.94937021991316,0,1,NA,0,0,"","2"
"ENSMUSG00000077113",0.0857879726107921,0,6.94967290993093,0,1,NA,0,0,"Mir466p","2"
"ENSMUSG00000077131",0.199995646810571,0,6.94890698085738,0,1,NA,0,0,"","2"
"ENSMUSG00000077136",0.220555221501823,0,6.94878603533115,0,1,NA,0,0,"Mir466c-1","2"
"ENSMUSG00000077148",0.989064632717123,-1.29441185561026,2.61943558010596,-0.494156781499432,0.621195459425584,NA,0.254914829669565,0.775884207660033,"","3"
"ENSMUSG00000077155",0.153589640685245,-1.30731657095006,6.92580997823519,-0.188760098105259,0.850280846668134,NA,0,0.597339951281167,"","11"
"ENSMUSG00000077170",1.01173361099218,0.517497423315399,1.70465257283446,0.303579410586238,0.761448339677548,NA,1.62525913497004,1.24308023623377,"","4"
"ENSMUSG00000077172",0.0318310448442434,0,6.94968136061456,0,1,NA,0,0,"","16"
"ENSMUSG00000077196",0.109651446180194,0,6.94901689919356,0,1,NA,0,0,"","6"
"ENSMUSG00000077202",0.929142982066543,0,2.58016517564037,0,1,NA,0,0,"","1"
"ENSMUSG00000077221",0.0776312711157232,1.17521750693758,6.94958484012692,0.16910614575879,0.865713150936208,NA,0.254914829669565,0,"Snord67","2"
"ENSMUSG00000077254",0.154727267853236,0,6.94940245767727,0,1,NA,0,0,"","5"
"ENSMUSG00000077257",0.0244778749394648,0,6.94968136061456,0,1,NA,0,0,"","1"
"ENSMUSG00000077261",0.266035397444741,1.29475713307908,6.94859537534401,0.186333649196688,0.852183121271458,NA,0.254914829669565,0,"","13"
"ENSMUSG00000077292",0.0272897829105519,0,6.94968032579908,0,1,NA,0,0,"","12"
"ENSMUSG00000077306",0.0456129248001054,0,6.94968136061456,0,1,NA,0,0,"","14"
"ENSMUSG00000077309",0.0318310448442434,0,6.94968136061456,0,1,NA,0,0,"n-R5s8","X"
"ENSMUSG00000077311",0.166363171022767,-1.77767098912623,6.90686711420178,-0.257377326034117,0.79688750464763,NA,0,0.729163498942317,"","6"
"ENSMUSG00000077336",0.0303783701847527,0,6.94967394031732,0,1,NA,0,0,"","3"
"ENSMUSG00000077338",1.76014322968203,0,2.82508693048062,0,1,NA,0,0,"","17"
"ENSMUSG00000077339",1.51676119625739,-3.36601128936388,1.80726797599163,-1.86248599216006,0.0625346181108999,NA,0.464611542321855,4.45504495773618,"","6"
"ENSMUSG00000077340",0.154526749654508,-1.91786972997455,6.90566326571817,-0.277724188999404,0.781224090646891,NA,0,0.729163498942317,"","11"
"ENSMUSG00000077345",1.93879777661272,2.02531606220911,1.4560324812867,1.39098274814538,0.164230658261271,NA,3.66694325540356,0.835947067290892,"Snord70","1"
"ENSMUSG00000077347",1.04324427689961,-1.06513382270035,2.21029402977045,-0.481896891704931,0.62987919429885,NA,0.464611542321855,1.0278334745829,"","5"
"ENSMUSG00000077350",0.265990975757457,-0.541673234887121,6.94558057623067,-0.0779881867242096,0.937837449999445,NA,0,0.215246761650867,"n-R5s31","16"
"ENSMUSG00000077360",0.410448390063586,-0.0194532135022838,3.65385009731421,-0.00532403163353172,0.995752057426599,NA,0.464611542321855,0.298669975640584,"","13"
"ENSMUSG00000077380",1.37129588792163,-0.794852417825344,1.75981144803552,-0.451669080066867,0.651507396252747,NA,0.929223084643711,1.26644059059262,"","13"
"ENSMUSG00000077382",0.873957296387021,-0.867250217951841,2.13495761548179,-0.406214255338334,0.684585180692532,NA,0.254914829669565,0.430493523301733,"n-R5s200","2"
"ENSMUSG00000077387",0.0371809825210304,1.42882407809553,6.94968136061456,0.205595624310635,0.837106795805424,NA,0.371809825210304,0,"","5"
"ENSMUSG00000077407",0.0729294583813209,0,6.94914596046819,0,1,NA,0,0,"","10"
"ENSMUSG00000077419",0.0229401037628995,0,6.94962490241322,0,1,NA,0,0,"","1"
"ENSMUSG00000077426",2.3106551966493,0.959715905304746,1.35958361333621,0.705889579641043,0.480256808257002,NA,2.273108628438,1.31316129931034,"","5"
"ENSMUSG00000077431",0.0272897829105519,0,6.94968032579908,0,1,NA,0,0,"","6"
"ENSMUSG00000077442",0.0272897829105519,0,6.94968032579908,0,1,NA,0,0,"","11"
"ENSMUSG00000077463",0.0729294583813209,0,6.94914596046819,0,1,NA,0,0,"","1"
"ENSMUSG00000077488",0.0243060005025288,0,6.94968136061456,0,1,NA,0,0,"","16"
"ENSMUSG00000077493",1.64361439399075,1.02243549116848,1.50309189021727,0.680221547214049,0.496364190921156,NA,2.6449184536483,1.07623380825433,"Snord91a","11"
"ENSMUSG00000077497",0.116832867959936,-1.2143100240406,6.92890800449707,-0.175252727161693,0.860881055078743,NA,0,0.51391673729145,"","14"
"ENSMUSG00000077499",0.0374370551249996,0,6.94968136061456,0,1,NA,0,0,"","8"
"ENSMUSG00000077504",0.0857587899376807,0,6.94960759915728,0,1,NA,0,0,"","4"
"ENSMUSG00000077516",0.123183397503605,0,6.94921326483016,0,1,NA,0,0,"n-R5s219","1"
"ENSMUSG00000077518",0.0531888602457103,0,6.94939894584111,0,1,NA,0,0,"","2"
"ENSMUSG00000077527",0.663389243148555,-1.27430067972484,2.22594550458463,-0.572476135242419,0.566999449097708,NA,0.254914829669565,0.752523853301175,"","8"
"ENSMUSG00000077540",0.358006061641454,-2.42155430498858,4.09649113271612,-0.591128901915381,0.554434056015059,NA,0,0.537277091650308,"","5"
"ENSMUSG00000077542",0.0859954415966689,0.363684326125314,6.9496791246672,0.0523310960983007,0.958264876151605,NA,0.371809825210304,0.215246761650867,"","X"
"ENSMUSG00000077545",0.0430493523301733,-1.4273707059648,6.92560014258361,-0.206100652156958,0.83671228936008,NA,0,0.430493523301733,"","8"
"ENSMUSG00000077561",1.1297382514017,-2.80188174559311,1.8397106071092,-1.52300135399872,0.127758366677037,NA,0,1.24308023623377,"","4"
"ENSMUSG00000077571",1.61069705049315,-3.66876411637014,1.67717193315103,-2.18747049354526,0.0287081949468919,NA,0,2.15078799155495,"Snora36b","1"
"ENSMUSG00000077578",1.1062612349905,-1.23343800486168,1.60506060736162,-0.768468180705769,0.44220908755903,NA,0.509829659339129,1.39826413825377,"","13"
"ENSMUSG00000077602",1.44390854971669,1.85799910093533,2.06703173228786,0.898873041914475,0.368720288660662,NA,2.04465256027462,0.47721423201945,"","16"
"ENSMUSG00000077611",0.818733432188371,0.990777835881515,1.79608890619273,0.551630730786999,0.581201377308584,NA,1.01965931867826,0.692460993670316,"","14"
"ENSMUSG00000077612",0.0675593527057832,1.46196955530233,6.94966833134331,0.210365370777305,0.833382518024978,NA,0.371809825210304,0,"","14"
"ENSMUSG00000077621",0.0464611542321855,1.15564193997807,6.94968136061456,0.166287039651539,0.867931064911533,NA,0.464611542321855,0,"","11"
"ENSMUSG00000077625",1.92590263038982,-0.985091916996233,1.24309484585119,-0.792451131370998,0.428097675569292,NA,1.39146914388856,2.30597189357496,"Snord4a","11"
"ENSMUSG00000077637",1.8117707869481,0.742224116630088,1.1641003847242,0.637594597828379,0.523737613155925,NA,3.04021860052369,1.20637773096177,"","11"
"ENSMUSG00000077652",0.549798545872146,1.75051628062769,2.8540202373411,0.613351039955669,0.539644251727238,NA,1.09133619720172,0.215246761650867,"","X"
"ENSMUSG00000077667",0.596790955357743,-1.56471073914618,2.46690066880764,-0.634282019917113,0.525896788406013,NA,0,0.692460993670316,"","7"
"ENSMUSG00000077668",0.514225452592717,-0.662397067417068,2.80902961541302,-0.23580992659619,0.813580165045712,NA,1.09133619720172,1.26644059059262,"","7"
